Date,Timestamp,Open,High,Low,Close,Volume
20200822,01:00:00,1.17742,1.17742,1.17616,1.17722,20480.0101553202
20200822,02:00:00,1.17721,1.17858,1.17694,1.17847,23909.5398614928
20200822,03:00:00,1.17846,1.17888,1.17805,1.17881,5159.31001394987
20200822,04:00:00,1.17881,1.17953,1.17855,1.17942,4814.15002454072
20200822,05:00:00,1.17942,1.17984,1.17939,1.17949,3013.25000469014
20200824,06:00:00,1.17911,1.17983,1.17911,1.17949,272.240000545979
20200824,07:00:00,1.17949,1.18018,1.17949,1.18008,3154.54170880467
20200824,08:00:00,1.18015,1.18065,1.17965,1.17981,2919.15999737382
20200824,09:00:00,1.17981,1.18001,1.17907,1.17947,4134.06001941115
20200824,10:00:00,1.17947,1.18064,1.17933,1.18022,5045.91002161056
20200824,11:00:00,1.18021,1.18045,1.17905,1.17912,2795.15001390874
20200824,12:00:00,1.17911,1.17952,1.17845,1.17877,3446.12002144009
20200824,13:00:00,1.17876,1.17946,1.17871,1.17943,2743.28002095222
20200824,14:00:00,1.17944,1.18037,1.1791,1.18037,2738.86001501232
20200824,15:00:00,1.18036,1.18087,1.17946,1.18059,8571.71002968401
20200824,16:00:00,1.1806,1.18153,1.1803,1.1814,14730.1100186557
20200824,17:00:00,1.1814,1.18249,1.18086,1.18219,12105.7900347114
20200824,18:00:00,1.18218,1.18397,1.18215,1.18334,10805.8700412661
20200824,19:00:00,1.18333,1.18442,1.18277,1.18321,7044.3600153625
20200824,20:00:00,1.18322,1.1846,1.18281,1.1843,9585.89002630115
20200824,21:00:00,1.18432,1.18495,1.18328,1.1842,17462.8800511137
20200824,22:00:00,1.1842,1.18449,1.18253,1.18257,27125.4299684167
20200824,23:00:00,1.18258,1.18281,1.18107,1.18132,22553.3101156354
20200825,00:00:00,1.18132,1.18143,1.17925,1.18028,23488.8600272164
20200825,01:00:00,1.18026,1.18066,1.17915,1.17994,13686.5800188109
20200825,02:00:00,1.17993,1.18054,1.17934,1.17975,9557.0200015679
20200825,03:00:00,1.17974,1.17994,1.17916,1.1792,7046.74002530426
20200825,04:00:00,1.1792,1.17928,1.17841,1.17918,5442.30999115109
20200825,05:00:00,1.17917,1.17917,1.1785,1.17873,1361.55999900401
20200825,06:00:00,1.17871,1.17928,1.17857,1.17911,729.070000782609
20200825,07:00:00,1.17893,1.17951,1.17893,1.17936,1286.95510563254
20200825,08:00:00,1.17938,1.17951,1.17909,1.17934,1298.69000302255
20200825,09:00:00,1.17934,1.18004,1.17841,1.17985,4934.82002143562
20200825,10:00:00,1.17984,1.18071,1.17962,1.18062,5267.91001833975
20200825,11:00:00,1.18063,1.18083,1.17995,1.18048,4482.98000845313
20200825,12:00:00,1.18046,1.18079,1.18018,1.18058,2686.26001422107
20200825,13:00:00,1.1806,1.18147,1.1806,1.18104,2868.4000121057
20200825,14:00:00,1.18104,1.18114,1.18053,1.18098,2901.82001217455
20200825,15:00:00,1.18097,1.18151,1.17987,1.17998,9476.68000260741
20200825,16:00:00,1.17999,1.18295,1.17979,1.18267,30227.2500004694
20200825,17:00:00,1.18267,1.18348,1.18109,1.18235,16662.3999750391
20200825,18:00:00,1.18236,1.18424,1.18208,1.18281,14267.3000061065
20200825,19:00:00,1.18282,1.18382,1.18241,1.18258,11806.7300162762
20200825,20:00:00,1.18257,1.1831,1.181,1.18131,11369.4099892229
20200825,21:00:00,1.18131,1.18215,1.18037,1.18163,31871.520127818
20200825,22:00:00,1.18163,1.18435,1.1815,1.18303,49300.7001557946
20200825,23:00:00,1.18303,1.18369,1.18116,1.18227,148457.141245365
20200826,00:00:00,1.1823,1.18311,1.18092,1.18175,27292.5999558866
20200826,01:00:00,1.18176,1.18198,1.1805,1.18117,9854.08996265382
20200826,02:00:00,1.18118,1.18209,1.18112,1.18208,5477.56999860704
20200826,03:00:00,1.18208,1.18348,1.18186,1.18343,20881.9701210409
20200826,04:00:00,1.18342,1.18373,1.18306,1.18306,5321.95999188721
20200826,05:00:00,1.18306,1.18357,1.18305,1.18343,1607.95999301225
20200826,06:00:00,1.1834,1.18366,1.1833,1.18333,594.960000067949
20200826,07:00:00,1.18334,1.18367,1.18323,1.18333,1467.98499669135
20200826,08:00:00,1.18333,1.18385,1.18314,1.18339,2784.38999629021
20200826,09:00:00,1.1834,1.1839,1.18275,1.18287,6101.01999548823
20200826,10:00:00,1.18289,1.18348,1.18274,1.18323,6023.22001197934
20200826,11:00:00,1.18325,1.18325,1.18176,1.18194,5603.55001783371
20200826,12:00:00,1.18194,1.18209,1.18165,1.18185,3124.40001185983
20200826,13:00:00,1.18185,1.1821,1.181,1.18118,3987.59000701457
20200826,14:00:00,1.18119,1.18141,1.18069,1.18126,6333.60002281517
20200826,15:00:00,1.18126,1.18196,1.18103,1.18118,12733.2000067681
20200826,16:00:00,1.18119,1.18251,1.18005,1.18075,49996.470081605
20200826,17:00:00,1.18075,1.18232,1.18041,1.18142,16713.2600070536
20200826,18:00:00,1.18142,1.18204,1.18039,1.18165,12391.679992415
20200826,19:00:00,1.18167,1.18255,1.18094,1.1813,11883.5299921557
20200826,20:00:00,1.18131,1.18179,1.17953,1.17956,12466.6999881566
20200826,21:00:00,1.17956,1.17978,1.17721,1.17884,33582.9298719317
20200826,22:00:00,1.17883,1.1819,1.17811,1.18151,25210.2400481701
20200826,23:00:00,1.18151,1.18276,1.18087,1.18176,18811.0299985334
20200827,00:00:00,1.18175,1.18269,1.18104,1.18127,12417.3500218317
20200827,01:00:00,1.18127,1.18355,1.1812,1.18323,9487.15999394655
20200827,02:00:00,1.18322,1.18391,1.1823,1.18231,7625.27999649197
20200827,03:00:00,1.1823,1.18249,1.18148,1.18152,7357.60002315789
20200827,04:00:00,1.18153,1.18286,1.1815,1.18283,6364.71000351757
20200827,05:00:00,1.1828,1.18324,1.18255,1.18298,2237.46999683231
20200827,06:00:00,1.18297,1.18329,1.18284,1.18306,328.890000224113
20200827,07:00:00,1.18307,1.18381,1.18302,1.18365,2213.94000389427
20200827,08:00:00,1.18367,1.18406,1.18346,1.184,1343.71000494808
20200827,09:00:00,1.18403,1.18449,1.18363,1.18393,11291.3000549227
20200827,10:00:00,1.18394,1.18497,1.18282,1.1829,9975.73007770628
20200827,11:00:00,1.18291,1.18328,1.18256,1.18277,4812.39003546536
20200827,12:00:00,1.18276,1.18342,1.18242,1.18336,2008.12000903487
20200827,13:00:00,1.18337,1.18358,1.1831,1.18327,2251.40000650287
20200827,14:00:00,1.18326,1.18329,1.18241,1.18309,5174.71000745147
20200827,15:00:00,1.1831,1.18395,1.1824,1.18307,10532.3300142363
20200827,16:00:00,1.18308,1.18401,1.18165,1.18342,69079.9399883673
20200827,17:00:00,1.18345,1.1839,1.18278,1.18338,15759.3399818167
20200827,18:00:00,1.18341,1.18404,1.18215,1.18249,11820.5700168535
20200827,19:00:00,1.18249,1.18258,1.18017,1.18057,44238.4601345435
20200827,20:00:00,1.18055,1.18186,1.17941,1.18128,30686.2998550162
20200827,21:00:00,1.1813,1.1839,1.17991,1.18325,29277.5799591318
20200827,22:00:00,1.18325,1.19018,1.1787,1.1804,73151.6798723787
20200827,23:00:00,1.18038,1.18096,1.17623,1.17888,53289.529864125
20200828,00:00:00,1.17887,1.18297,1.17795,1.18229,27501.1699454859
20200828,01:00:00,1.18232,1.18325,1.17955,1.17973,20593.6200247183
20200828,02:00:00,1.17973,1.18276,1.17929,1.18224,17907.0900401697
20200828,03:00:00,1.18229,1.18349,1.18217,1.18223,11056.5999954641
20200828,04:00:00,1.18224,1.18275,1.1818,1.1819,9423.61996656656
20200828,05:00:00,1.1819,1.18237,1.18181,1.18215,1840.48000191897
20200828,06:00:00,1.18215,1.18215,1.18195,1.18198,429.400000572205
20200828,07:00:00,1.18197,1.18247,1.18183,1.18184,2680.79500655085
20200828,08:00:00,1.18185,1.18219,1.18149,1.18205,2647.50001058728
20200828,09:00:00,1.18205,1.18209,1.18109,1.18171,5675.88002841175
20200828,10:00:00,1.18171,1.18287,1.18146,1.18285,7332.14000440389
20200828,11:00:00,1.18285,1.18361,1.18262,1.18354,7421.40003097057
20200828,12:00:00,1.18355,1.18595,1.1835,1.1859,7997.61001946032
20200828,13:00:00,1.18589,1.18743,1.18526,1.18736,6347.79002705961
20200828,14:00:00,1.18738,1.18794,1.1863,1.18732,27511.9999287277
20200828,15:00:00,1.18732,1.18775,1.18609,1.1867,35145.0799457207
20200828,16:00:00,1.18669,1.18998,1.18666,1.18913,143414.740543112
20200828,17:00:00,1.18914,1.19178,1.18857,1.19091,84922.3894772902
20200828,18:00:00,1.1909,1.19197,1.18864,1.18891,28248.6499469057
20200828,19:00:00,1.18892,1.19057,1.18854,1.19046,17185.4800094515
20200828,20:00:00,1.19047,1.19188,1.19002,1.19112,14895.5499810427
20200828,21:00:00,1.19114,1.19189,1.18746,1.18858,20417.2099527493
20200828,22:00:00,1.18858,1.18973,1.18751,1.18787,45767.659939155
20200828,23:00:00,1.1879,1.1911,1.18673,1.18961,61096.8398412168
20200829,00:00:00,1.18962,1.19068,1.18873,1.19003,17570.1899905801
20200829,01:00:00,1.19001,1.19057,1.18878,1.18884,8343.27999664098
20200829,02:00:00,1.18885,1.18926,1.18843,1.18865,13707.5899549276
20200829,03:00:00,1.18865,1.18938,1.18839,1.18904,6655.29999809712
20200829,04:00:00,1.18904,1.18989,1.18836,1.18981,5433.84999239445
20200829,05:00:00,1.1898,1.19064,1.18971,1.19018,2013.39000214636
20200831,06:00:00,1.18998,1.19097,1.18996,1.19077,241.266999922693
20200831,07:00:00,1.19074,1.19133,1.19016,1.19084,4677.47000169754
20200831,08:00:00,1.19085,1.19202,1.19051,1.19171,3411.6900003776
20200831,09:00:00,1.1917,1.19295,1.19066,1.19078,10631.9200398326
20200831,10:00:00,1.19078,1.19087,1.18966,1.19081,30264.1301401332
20200831,11:00:00,1.19082,1.19145,1.19035,1.19142,4842.74001518637
20200831,12:00:00,1.19142,1.19172,1.19085,1.19112,4193.79001294822
20200831,13:00:00,1.1911,1.19112,1.19,1.1901,5340.91002579033
20200831,14:00:00,1.1901,1.19061,1.19,1.1904,4703.19001730531
20200831,15:00:00,1.19041,1.19084,1.18937,1.19063,7960.66000562161
20200831,16:00:00,1.19064,1.19119,1.18921,1.18924,43972.570057407
20200831,17:00:00,1.18927,1.19088,1.1884,1.1908,16951.3199905679
20200831,18:00:00,1.19077,1.19176,1.19076,1.19171,14821.6299917996
20200831,19:00:00,1.1917,1.19264,1.19091,1.19191,10652.0299975723
20200831,20:00:00,1.19192,1.194,1.19184,1.19392,12099.0099786744
20200831,21:00:00,1.19393,1.19404,1.1929,1.1934,11928.7499978095
20200831,22:00:00,1.19344,1.19486,1.1921,1.19244,18675.0700052977
20200831,23:00:00,1.19242,1.1966,1.19234,1.19605,51764.3999844193
20200901,00:00:00,1.19605,1.19606,1.19422,1.19505,688879.832545169
20200901,01:00:00,1.19508,1.19517,1.19399,1.19441,23266.1299033538
20200901,02:00:00,1.19442,1.19501,1.19424,1.19434,6908.08998546749
20200901,03:00:00,1.19432,1.19434,1.19334,1.19346,9290.07000986487
20200901,04:00:00,1.19344,1.19372,1.19256,1.1933,10147.3000010401
20200901,05:00:00,1.19331,1.19387,1.19282,1.19361,2721.77999645472
20200901,06:00:00,1.19358,1.19399,1.1932,1.1939,776.930001117289
20200901,07:00:00,1.19391,1.194,1.19363,1.19371,2235.02500828356
20200901,08:00:00,1.19369,1.19411,1.19357,1.19367,2760.36999150366
20200901,09:00:00,1.19368,1.19481,1.19361,1.1941,6599.61000885069
20200901,10:00:00,1.19411,1.19738,1.19411,1.19705,11581.3600077629
20200901,11:00:00,1.19706,1.19945,1.19654,1.19911,10665.4300202653
20200901,12:00:00,1.19912,1.19972,1.19853,1.19895,6054.52001634985
20200901,13:00:00,1.19894,1.1995,1.1987,1.19873,5156.32999792695
20200901,14:00:00,1.19874,1.19947,1.19834,1.19935,16631.7100208923
20200901,15:00:00,1.19935,1.19935,1.1975,1.19765,28476.5400992334
20200901,16:00:00,1.19765,1.19968,1.19647,1.19908,32342.7499874532
20200901,17:00:00,1.19905,1.19912,1.19615,1.1973,24953.6600041687
20200901,18:00:00,1.1973,1.19823,1.19635,1.19806,15858.08998245
20200901,19:00:00,1.19806,1.19947,1.19698,1.19873,17655.4499503374
20200901,20:00:00,1.19874,1.19952,1.19791,1.19875,19261.909976013
20200901,21:00:00,1.19874,1.19903,1.19769,1.19887,29457.6499961019
20200901,22:00:00,1.19885,1.20113,1.1964,1.1975,40711.2899399996
20200901,23:00:00,1.19752,1.19755,1.1936,1.19633,31000.1299848259
20200902,00:00:00,1.19633,1.19662,1.19449,1.19486,16516.8299734816
20200902,01:00:00,1.19486,1.19507,1.19318,1.1934,14867.3400170356
20200902,02:00:00,1.19339,1.19339,1.19055,1.19156,19617.3300097063
20200902,03:00:00,1.19156,1.19192,1.19041,1.19099,11827.2299974486
20200902,04:00:00,1.191,1.19123,1.19013,1.19123,8874.24000035971
20200902,05:00:00,1.19126,1.19147,1.19088,1.19113,1745.92000320554
20200902,06:00:00,1.19112,1.19172,1.19108,1.19157,391.320000767708
20200902,07:00:00,1.19158,1.19213,1.19142,1.19178,2121.66999424994
20200902,08:00:00,1.19179,1.19287,1.19168,1.19226,3826.9799945429
20200902,09:00:00,1.19224,1.19239,1.19062,1.19073,7304.52001170814
20200902,10:00:00,1.19075,1.1909,1.18918,1.19015,18206.8700110093
20200902,11:00:00,1.19014,1.19079,1.18981,1.19056,4435.50000490248
20200902,12:00:00,1.19055,1.19068,1.18986,1.19029,3212.9600038752
20200902,13:00:00,1.19031,1.19092,1.19007,1.19051,3355.09999981523
20200902,14:00:00,1.1905,1.19087,1.18974,1.19075,5046.63000641763
20200902,15:00:00,1.19073,1.19134,1.18907,1.19032,21428.7200264484
20200902,16:00:00,1.19032,1.19079,1.18639,1.1874,27769.170064576
20200902,17:00:00,1.18743,1.18758,1.18522,1.18574,15291.3200111017
20200902,18:00:00,1.18573,1.1872,1.18544,1.18711,39899.6800818443
20200902,19:00:00,1.1871,1.18775,1.18566,1.18612,47600.1901347041
20200902,20:00:00,1.18614,1.18642,1.18452,1.18561,69059.5398923531
20200902,21:00:00,1.18561,1.18764,1.18519,1.18589,61048.2399946153
20200902,22:00:00,1.1859,1.18603,1.18238,1.18349,68944.2601112127
20200902,23:00:00,1.18347,1.18471,1.18221,1.18403,72678.0397102609
20200903,00:00:00,1.18402,1.18431,1.18269,1.18393,57410.3296665847
20200903,01:00:00,1.18395,1.18494,1.18271,1.18477,45357.9498170242
20200903,02:00:00,1.18478,1.18478,1.18296,1.18335,66965.7803770155
20200903,03:00:00,1.18335,1.1834,1.18232,1.18245,40037.1101511568
20200903,04:00:00,1.18245,1.1847,1.18238,1.18465,33918.9601324946
20200903,05:00:00,1.18462,1.18576,1.1843,1.18547,11689.8999273255
20200903,06:00:00,1.18506,1.18553,1.18506,1.18548,2056.70998901129
20200903,07:00:00,1.18548,1.18549,1.18506,1.18535,3349.65769871324
20200903,08:00:00,1.18536,1.18546,1.18455,1.18457,13015.3299533576
20200903,09:00:00,1.18458,1.18467,1.18298,1.18311,25088.2499008551
20200903,10:00:00,1.18311,1.18363,1.18243,1.18306,29028.2299246639
20200903,11:00:00,1.18309,1.18358,1.18217,1.18272,29900.9100685939
20200903,12:00:00,1.1827,1.18277,1.18201,1.18208,18252.2599442229
20200903,13:00:00,1.18208,1.18253,1.18045,1.18101,22602.7699424326
20200903,14:00:00,1.18102,1.18122,1.17965,1.1802,28602.039886035
20200903,15:00:00,1.1802,1.18078,1.17893,1.1798,46530.1598027945
20200903,16:00:00,1.17979,1.18205,1.17889,1.18175,58350.4901259691
20200903,17:00:00,1.18175,1.18361,1.18151,1.18325,41496.7200850472
20200903,18:00:00,1.18323,1.18359,1.18193,1.1823,43459.3400240093
20200903,19:00:00,1.1823,1.18288,1.18112,1.18123,38012.1601840928
20200903,20:00:00,1.18122,1.18136,1.18016,1.18133,36680.9399310723
20200903,21:00:00,1.18133,1.18412,1.18067,1.18323,48794.9702133611
20200903,22:00:00,1.18323,1.18489,1.18272,1.18438,44988.0402994901
20200903,23:00:00,1.18439,1.18487,1.18242,1.18374,78306.8303024173
20200904,00:00:00,1.18373,1.184,1.18109,1.18298,103785.600655459
20200904,01:00:00,1.18296,1.18441,1.18258,1.18332,53139.760102272
20200904,02:00:00,1.18333,1.18476,1.18319,1.18474,45239.3198831454
20200904,03:00:00,1.18473,1.18594,1.18465,1.18566,30206.3700009584
20200904,04:00:00,1.18566,1.18646,1.18475,1.18563,40403.6100691333
20200904,05:00:00,1.18562,1.1859,1.18505,1.18512,6998.18002258986
20200904,06:00:00,1.18513,1.18513,1.18475,1.185,742.65000013262
20200904,07:00:00,1.18499,1.18511,1.18442,1.18461,9311.48051592521
20200904,08:00:00,1.18462,1.18506,1.18388,1.18412,12571.0099574625
20200904,09:00:00,1.18413,1.18578,1.18413,1.18526,30121.1599204093
20200904,10:00:00,1.18527,1.1858,1.18459,1.18523,28491.559888944
20200904,11:00:00,1.18523,1.1857,1.18408,1.18411,31474.889846459
20200904,12:00:00,1.18411,1.18499,1.18406,1.18477,19756.6999936253
20200904,13:00:00,1.18477,1.18533,1.18447,1.18516,17683.7699512839
20200904,14:00:00,1.18515,1.18523,1.18442,1.18518,20800.9399784356
20200904,15:00:00,1.18515,1.18528,1.18347,1.18366,42353.0800022781
20200904,16:00:00,1.18366,1.1854,1.18333,1.184,53544.9400002733
20200904,17:00:00,1.18399,1.18654,1.18387,1.18591,39400.40948046
20200904,18:00:00,1.18592,1.18628,1.18445,1.18526,42048.9297211319
20200904,19:00:00,1.18525,1.1859,1.18422,1.18471,35604.89984826
20200904,20:00:00,1.18471,1.18549,1.18397,1.18431,46054.6996384114
20200904,21:00:00,1.18432,1.18547,1.18018,1.18114,91454.6198035181
20200904,22:00:00,1.18112,1.18141,1.17903,1.17988,73877.6096632928
20200904,23:00:00,1.17987,1.18066,1.1786,1.17972,118730.250100709
20200905,00:00:00,1.17971,1.18213,1.17809,1.182,68392.9901151657
20200905,01:00:00,1.182,1.18363,1.1816,1.1835,41489.8900007382
20200905,02:00:00,1.18349,1.18476,1.18321,1.1844,49438.6100878417
20200905,03:00:00,1.18439,1.18548,1.18401,1.18513,38546.4599882886
20200905,04:00:00,1.18516,1.18528,1.18422,1.18428,39053.5999183506
20200905,05:00:00,1.18427,1.18436,1.18365,1.18371,24124.7297657877
20200907,06:00:00,1.18432,1.18469,1.18319,1.18394,1618.11238437146
20200907,07:00:00,1.18393,1.18429,1.1836,1.18404,4557.26998207718
20200907,08:00:00,1.18404,1.18435,1.18334,1.18342,9369.97993458062
20200907,09:00:00,1.18342,1.18427,1.1833,1.1836,20228.3197303489
20200907,10:00:00,1.18359,1.1841,1.18349,1.18362,26410.5697432831
20200907,11:00:00,1.18363,1.18369,1.18298,1.18348,18356.8598103002
20200907,12:00:00,1.18348,1.18384,1.18316,1.18364,13309.8099051043
20200907,13:00:00,1.18366,1.18372,1.18321,1.1834,10574.1700637788
20200907,14:00:00,1.1834,1.1836,1.18268,1.18297,19653.1101825461
20200907,15:00:00,1.18297,1.1833,1.18244,1.18282,40067.8402632698
20200907,16:00:00,1.18282,1.18457,1.18244,1.18378,57391.7702041194
20200907,17:00:00,1.18379,1.18486,1.18319,1.18324,37843.4399320111
20200907,18:00:00,1.18325,1.18372,1.18249,1.18284,34884.7502671406
20200907,19:00:00,1.18285,1.18294,1.18126,1.1819,37819.5703522787
20200907,20:00:00,1.18191,1.18275,1.18158,1.18205,23603.3202402815
20200907,21:00:00,1.18206,1.18255,1.18186,1.18223,19889.600162074
20200907,22:00:00,1.18224,1.18254,1.1815,1.182,24497.1801882088
20200907,23:00:00,1.182,1.18324,1.18175,1.1826,31009.4400791824
20200908,00:00:00,1.18261,1.18284,1.1815,1.18185,10496.1500585005
20200908,01:00:00,1.18185,1.18192,1.18148,1.1816,11455.7801104486
20200908,02:00:00,1.1816,1.18195,1.18149,1.18157,10909.4900470003
20200908,03:00:00,1.18157,1.18161,1.18124,1.18132,2597.08000078052
20200908,04:00:00,1.18129,1.18156,1.1812,1.18137,4636.57998639345
20200908,05:00:00,1.1814,1.18143,1.18117,1.18133,1929.61999802291
20200908,06:00:00,1.18133,1.1817,1.18116,1.18144,671.260003507137
20200908,07:00:00,1.18144,1.18202,1.18144,1.1816,6922.72503523529
20200908,08:00:00,1.18158,1.18198,1.18155,1.18188,6278.44003918022
20200908,09:00:00,1.18187,1.18215,1.1805,1.18069,14690.4001088887
20200908,10:00:00,1.18068,1.18089,1.1795,1.17969,28062.4299975783
20200908,11:00:00,1.17969,1.18076,1.17964,1.1805,11548.7200904563
20200908,12:00:00,1.1805,1.18112,1.18044,1.18082,12974.1701015234
20200908,13:00:00,1.18082,1.18112,1.18064,1.18111,8421.56005969644
20200908,14:00:00,1.18112,1.18121,1.17977,1.18109,21406.8901263103
20200908,15:00:00,1.18111,1.18273,1.1809,1.18165,45716.98998712
20200908,16:00:00,1.18164,1.18213,1.1803,1.18169,58596.0298333094
20200908,17:00:00,1.18168,1.18206,1.18049,1.18082,44957.3701352552
20200908,18:00:00,1.18085,1.18151,1.17907,1.17934,58955.8902234808
20200908,19:00:00,1.17934,1.18062,1.17777,1.18005,72762.6904495433
20200908,20:00:00,1.18006,1.18053,1.17879,1.17947,50357.0399655774
20200908,21:00:00,1.17947,1.18062,1.17813,1.18005,58399.1902083904
20200908,22:00:00,1.18005,1.18022,1.17654,1.17772,72986.769814685
20200908,23:00:00,1.17773,1.18006,1.17727,1.17933,111098.319988705
20200909,00:00:00,1.17933,1.18017,1.17804,1.17878,56720.4897829518
20200909,01:00:00,1.17879,1.1806,1.17875,1.17959,46815.5203404725
20200909,02:00:00,1.17958,1.17985,1.17879,1.1793,32403.3602826223
20200909,03:00:00,1.1793,1.17931,1.17774,1.17817,33502.1303216815
20200909,04:00:00,1.17817,1.17855,1.17742,1.17788,43055.259425357
20200909,05:00:00,1.17788,1.17825,1.1773,1.17737,7394.75993047655
20200909,06:00:00,1.17749,1.1779,1.17708,1.17738,1138.10999994725
20200909,07:00:00,1.17737,1.17753,1.1757,1.17667,6220.98808460496
20200909,08:00:00,1.1767,1.17689,1.17589,1.17667,10269.0299275666
20200909,09:00:00,1.17667,1.17764,1.17657,1.17756,24564.8398222998
20200909,10:00:00,1.17754,1.17797,1.17671,1.17761,26562.4098086432
20200909,11:00:00,1.17762,1.17785,1.17726,1.17746,17506.1599018574
20200909,12:00:00,1.17748,1.17811,1.17738,1.17802,19714.7598702982
20200909,13:00:00,1.17801,1.17827,1.17765,1.17785,12455.0398644209
20200909,14:00:00,1.17783,1.17824,1.17777,1.17801,16214.3598558083
20200909,15:00:00,1.17801,1.17808,1.17608,1.17663,43007.5497077927
20200909,16:00:00,1.17666,1.17791,1.17629,1.17746,51588.0604862794
20200909,17:00:00,1.17745,1.17873,1.17631,1.17633,48214.2899498269
20200909,18:00:00,1.17632,1.17755,1.17581,1.1767,55299.3894937783
20200909,19:00:00,1.17668,1.17671,1.17536,1.17551,54044.0701570138
20200909,20:00:00,1.1755,1.17695,1.17527,1.17671,72457.2400349751
20200909,21:00:00,1.17673,1.18196,1.1765,1.17984,81019.2295449972
20200909,22:00:00,1.17984,1.18248,1.17918,1.18158,84159.3402248174
20200909,23:00:00,1.1816,1.18339,1.1806,1.18074,61336.9096816257
20200910,00:00:00,1.18074,1.18218,1.1805,1.18093,34009.7998825163
20200910,01:00:00,1.18093,1.18121,1.18019,1.18033,26957.0499613062
20200910,02:00:00,1.18033,1.18096,1.17988,1.18036,42013.9998093247
20200910,03:00:00,1.18036,1.18088,1.1799,1.1808,24737.9699266627
20200910,04:00:00,1.18081,1.18109,1.18037,1.18037,23799.0299950317
20200910,05:00:00,1.18037,1.18083,1.18025,1.18025,9862.10001128912
20200910,06:00:00,1.18026,1.18045,1.18011,1.18033,307.809998989105
20200910,07:00:00,1.18034,1.18092,1.18028,1.18087,7530.19250831753
20200910,08:00:00,1.1809,1.18101,1.1803,1.18037,5503.96001560986
20200910,09:00:00,1.18035,1.18146,1.18004,1.18103,16595.4699721858
20200910,10:00:00,1.18102,1.18208,1.18069,1.18205,18245.919961676
20200910,11:00:00,1.18206,1.1824,1.1815,1.18221,55725.6101017669
20200910,12:00:00,1.18221,1.18244,1.18206,1.18219,12849.5900194347
20200910,13:00:00,1.18218,1.18225,1.18189,1.18192,11824.5000083223
20200910,14:00:00,1.18192,1.18289,1.18187,1.1827,17850.560026817
20200910,15:00:00,1.18269,1.18368,1.1825,1.18262,31187.4500321671
20200910,16:00:00,1.18262,1.18291,1.18159,1.18189,51108.0604101568
20200910,17:00:00,1.18187,1.184,1.18172,1.18341,38383.6102078035
20200910,18:00:00,1.18341,1.18403,1.18289,1.18385,44143.2296742722
20200910,19:00:00,1.18385,1.18444,1.1831,1.18376,34305.2899205908
20200910,20:00:00,1.18377,1.18504,1.18311,1.18463,28813.7302226871
20200910,21:00:00,1.18465,1.19025,1.18396,1.18877,84326.740070127
20200910,22:00:00,1.18876,1.19175,1.18837,1.18984,57628.2202781662
20200910,23:00:00,1.18984,1.19086,1.18674,1.18733,74374.1401110068
20200911,00:00:00,1.18734,1.18874,1.1865,1.18791,80816.6496118158
20200911,01:00:00,1.18791,1.1885,1.18479,1.18573,130444.30960077
20200911,02:00:00,1.18574,1.18642,1.18535,1.18546,74989.3902879208
20200911,03:00:00,1.18547,1.18576,1.18179,1.18248,88336.8502480835
20200911,04:00:00,1.1825,1.18267,1.181,1.18174,105063.509942241
20200911,05:00:00,1.18174,1.18195,1.181,1.18146,9521.79981356859
20200911,06:00:00,1.18145,1.18217,1.1813,1.18212,1590.57000114024
20200911,07:00:00,1.18211,1.18286,1.1819,1.18269,7112.11330766417
20200911,08:00:00,1.1827,1.18287,1.18221,1.18234,8101.59996729344
20200911,09:00:00,1.18237,1.18368,1.18237,1.18348,24049.2501974031
20200911,10:00:00,1.18348,1.18401,1.18311,1.18332,27735.9102968052
20200911,11:00:00,1.18332,1.18382,1.18312,1.18333,18287.460011974
20200911,12:00:00,1.18333,1.18361,1.18301,1.18338,17229.8400289044
20200911,13:00:00,1.18337,1.18373,1.18317,1.18353,13741.0100229532
20200911,14:00:00,1.18352,1.18415,1.18321,1.18374,18420.2999959514
20200911,15:00:00,1.18374,1.18398,1.18284,1.18359,37643.580020532
20200911,16:00:00,1.18359,1.18492,1.1831,1.18343,47224.2800562456
20200911,17:00:00,1.18343,1.18598,1.18335,1.18566,42728.7400624305
20200911,18:00:00,1.18566,1.18741,1.18545,1.18729,42650.7499968559
20200911,19:00:00,1.18726,1.18736,1.18548,1.1859,36018.8899253234
20200911,20:00:00,1.18591,1.18649,1.18478,1.18503,28934.8200028613
20200911,21:00:00,1.18505,1.18567,1.18347,1.18463,63401.5802817419
20200911,22:00:00,1.18464,1.18574,1.18397,1.184,93201.9499576464
20200911,23:00:00,1.18402,1.18506,1.18277,1.18288,68631.6000752226
20200912,00:00:00,1.18288,1.18392,1.18285,1.1831,68718.6101235151
20200912,01:00:00,1.18309,1.1841,1.18292,1.18372,60191.2596911862
20200912,02:00:00,1.18373,1.18384,1.18265,1.18276,74205.8900642693
20200912,03:00:00,1.18277,1.18383,1.18262,1.18305,46411.300674282
20200912,04:00:00,1.18306,1.18453,1.18271,1.18415,46819.2201712653
20200912,05:00:00,1.18415,1.1848,1.18386,1.18453,28816.3999845237
20200914,06:00:00,1.18348,1.18385,1.18347,1.18369,351.740000035614
20200914,07:00:00,1.18391,1.18473,1.18366,1.18453,5861.84246497974
20200914,08:00:00,1.18454,1.18464,1.18384,1.18404,14381.1399129182
20200914,09:00:00,1.18404,1.18432,1.18319,1.18343,25184.1898888722
